First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Namibian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Nigerian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Nigerian UK,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Pakistani,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Polish,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Romanian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Saudi Arabian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Somali,1
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,South Sudanese,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Sri Lankan,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Sudanese,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Syrian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Tanzanian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Trinidadian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,UK,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Vietnamese,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Yemeni,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Zimbabwean,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Total,Total,6
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Afghan,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Albanian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Algerian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Bangladeshi,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Bolivian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Brazilian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Chinese,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Colombian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Congolese (Congo),0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Czech,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Dominican,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Egyptian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Eritrean,1
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Eritrean Ethiopian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Ethiopian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Filipino,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Ghanaian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Grenadian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Haitian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Hungarian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Indian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Indonesian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Iranian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Iraqi,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Jamaican,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Jordanian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Libyan,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Macedonian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Mauritanian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Moroccan,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Namibian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Nigerian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Nigerian UK,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Pakistani,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Polish,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Romanian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Saudi Arabian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Sierra Leonean,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Somali,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,South Sudanese,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Sri Lankan,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Sudanese,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Syrian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Tanzanian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Trinidadian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,UK,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Vietnamese,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Yemeni,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Zimbabwean,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Female,Total,1
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Afghan,1
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Albanian,1
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Algerian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Bangladeshi,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Bolivian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Brazilian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Chinese,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Colombian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Congolese (Congo),0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Czech,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Dominican,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Egyptian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Eritrean,2
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Eritrean Ethiopian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Ethiopian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Filipino,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Ghanaian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Grenadian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Haitian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Hungarian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Indian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Indonesian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Iranian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Iraqi,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Jamaican,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Jordanian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Libyan,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Macedonian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Mauritanian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Moroccan,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Namibian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Nigerian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Nigerian UK,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Pakistani,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Polish,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Romanian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Saudi Arabian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Sierra Leonean,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Somali,1
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,South Sudanese,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Sri Lankan,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Sudanese,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Syrian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Tanzanian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Trinidadian,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,UK,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Vietnamese,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Yemeni,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Zimbabwean,0
NGO and third sector,The Salvation Army,Labour,Child (17 or under),Male,Total,5
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Afghan,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Albanian,5
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Algerian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Bolivian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Brazilian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Chinese,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Colombian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Congolese (Congo),0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Czech,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Dominican,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Egyptian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Eritrean,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Eritrean Ethiopian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Ethiopian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Filipino,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Ghanaian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Grenadian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Haitian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Hungarian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Indian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Indonesian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Iranian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Iraqi,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Jamaican,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Jordanian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Libyan,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Macedonian,1
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Mauritanian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Moroccan,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Namibian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Nigerian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Nigerian UK,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Pakistani,1
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Polish,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Romanian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Saudi Arabian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Somali,1
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,South Sudanese,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Sri Lankan,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Sudanese,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Syrian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Tanzanian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Trinidadian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,UK,1
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Vietnamese,2
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Yemeni,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Zimbabwean,0
NGO and third sector,The Salvation Army,Labour & Criminal,Total,Total,Total,11
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Afghan,0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Albanian,5
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Algerian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Bolivian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Brazilian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Chinese,0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Colombian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Congolese (Congo),0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Czech,0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Dominican,0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Egyptian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Eritrean,0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Eritrean Ethiopian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Ethiopian,0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Filipino,0
NGO and third sector,The Salvation Army,Labour & Criminal,Adult (18 or over),Total,Ghanaian,0
