First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Migrant Help,Sexual & Domestic,Child (17 or under),Female,Turkish,0
NGO and third sector,Migrant Help,Sexual & Domestic,Child (17 or under),Female,UK,0
NGO and third sector,Migrant Help,Sexual & Domestic,Child (17 or under),Female,Vietnamese,0
NGO and third sector,Migrant Help,Sexual & Domestic,Child (17 or under),Female,Yemeni,0
NGO and third sector,Migrant Help,Sexual & Domestic,Child (17 or under),Female,Total,1
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Afghan,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Albanian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Algerian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Angolan,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Argentine,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Bangladeshi,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Beninese,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Bolivian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Brazilian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Bulgarian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Central African UK,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Chadian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Chinese,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Congolese Drc ,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Czech,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Dutch,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Egyptian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Egyptian Turkish,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Eritrean,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Ethiopian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Filipino,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,French,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Gambian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Ghanaian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Grenadian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Honduran,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Indian,1
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Iranian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Iraqi,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Italian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Italian Moroccan,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Ivorian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Jamaican,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Kenyan,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Kosovan,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Libyan,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Malaysian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Nigerian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Pakistani,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Pakistani UK,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Portuguese,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Romanian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Saudi Arabian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Sierra Leonean,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Somali,1
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,South Sudanese,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Sri Lankan,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Sudanese,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Syrian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Tanzanian,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Thai,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Togolese,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Turkish,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,UK,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Vietnamese,1
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Yemeni,0
NGO and third sector,Migrant Help,Sexual & Labour,Total,Total,Total,3
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Afghan,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Albanian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Algerian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Angolan,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Argentine,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Beninese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Bolivian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Brazilian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Bulgarian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Central African UK,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Chadian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Chinese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Congolese Drc ,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Czech,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Dutch,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Egyptian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Egyptian Turkish,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Eritrean,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Ethiopian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Filipino,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,French,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Gambian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Ghanaian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Grenadian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Honduran,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Indian,1
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Iranian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Iraqi,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Italian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Italian Moroccan,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Ivorian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Jamaican,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Kenyan,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Kosovan,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Libyan,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Malaysian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Nigerian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Pakistani,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Pakistani UK,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Portuguese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Romanian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Saudi Arabian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Sierra Leonean,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Somali,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,South Sudanese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Sri Lankan,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Sudanese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Syrian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Tanzanian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Thai,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Togolese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Turkish,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,UK,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Vietnamese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Yemeni,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Total,Total,1
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Afghan,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Albanian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Algerian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Angolan,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Argentine,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Bangladeshi,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Beninese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Bolivian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Brazilian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Bulgarian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Central African UK,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Chadian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Chinese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Congolese Drc ,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Czech,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Dutch,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Egyptian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Egyptian Turkish,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Eritrean,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Ethiopian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Filipino,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,French,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Gambian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Ghanaian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Grenadian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Honduran,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Indian,1
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Iranian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Iraqi,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Italian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Italian Moroccan,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Ivorian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Jamaican,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Kenyan,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Kosovan,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Libyan,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Malaysian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Nigerian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Pakistani,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Pakistani UK,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Portuguese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Romanian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Saudi Arabian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Sierra Leonean,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Somali,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,South Sudanese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Sri Lankan,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Sudanese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Syrian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Tanzanian,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Thai,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Togolese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Turkish,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,UK,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Vietnamese,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Yemeni,0
NGO and third sector,Migrant Help,Sexual & Labour,Adult (18 or over),Male,Total,1
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Afghan,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Albanian,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Algerian,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Angolan,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Argentine,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Bangladeshi,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Beninese,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Bolivian,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Brazilian,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Bulgarian,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Central African UK,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Chadian,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Chinese,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Citizen of Guinea Bissau Portuguese,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Congolese Drc ,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Czech,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Dutch,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Egyptian,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Egyptian Turkish,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Eritrean,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Ethiopian,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Filipino,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,French,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Gambian,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Ghanaian,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Grenadian,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Honduran,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Indian,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Iranian,0
NGO and third sector,Migrant Help,Sexual & Labour,Child (17 or under),Total,Iraqi,0
