First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Burkinan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Burmese Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Chadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Chinese,1
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Colombian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Congolese Congo ,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Congolese Congo Rwandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Congolese Drc ,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Congolese Drc Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Costa Rican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Czech,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,East Timorese Vincentian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Ecuadorean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Egyptian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Eritrean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Eritrean Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Ethiopian Egyptian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Ethiopian Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Filipino,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,French,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Georgian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Ghanaian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Guinean UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Guyanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Honduran,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Indian Sri Lankan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Indian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Iranian,2
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Iranian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Iraqi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Jamaican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Kenyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Kuwaiti,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Kyrgyz,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Lebanese Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Libyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Lithuanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Malawian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Malaysian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Malian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Mauritanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Mauritian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Montenegrin,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Moroccan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Namibian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Namibian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Nepalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Nigerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Nigerien,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Polish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Polish Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Portuguese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Qatari Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Romanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Senegalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Sierra Leonean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Slovak,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Somali,1
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,South African,1
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,South Sudanese Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Spanish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Sri Lankan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,St Lucian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Sudanese,1
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Sudanese South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Syrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Tanzanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Thai,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Trinidadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Tunisian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Ugandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Ukrainian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Uzbek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Venezuelan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Vietnamese,5
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Total,Total,Total,103
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Afghan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Albanian,71
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Albanian Afghan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Albanian Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Albanian Equatorial Guinean,1
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Albanian Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Albanian Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Albanian Unknown,1
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Algerian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,American,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Angolan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Austrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Bangladeshi UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Brazilian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Burkinan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Burmese Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Chadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Chinese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Colombian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Congolese Congo ,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Congolese Congo Rwandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Congolese Drc ,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Congolese Drc Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Costa Rican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Total,Czech,0
