First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,Somali,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,South Sudanese,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,Spanish,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,Sudanese,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,Swedish,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,Syrian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,Tanzanian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,Thai,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,Trinidadian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,UK,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,UK Zimbabwean,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,Unknown,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,Vietnamese,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,Zimbabwean,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Total,Total,1
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Albanian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Algerian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,American UK,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Australian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Bangladeshi,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Beninese,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Brazilian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Brazilian Portuguese,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Bulgarian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Cameroonian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Central African UK,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Chinese,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Congolese (Congo),0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Congolese (DRC),0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Dominican,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Dutch,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Egyptian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Eritrean,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Ethiopian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Filipino,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Finnish,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Gambian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Georgian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Ghanaian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Grenadian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Guinean,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Indian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Iranian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Iraqi,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Irish,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Italian Pakistani,1
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Ivorian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Jamaican,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Kenyan,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Kosovan,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Kuwaiti,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Lithuanian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Macedonian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Mauritian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Mexican,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Namibian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Nigerian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Pakistani,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Palestinian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Romanian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Sierra Leonean,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Somali,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,South Sudanese,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Spanish,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Sudanese,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Swedish,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Syrian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Tanzanian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Thai,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Trinidadian,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,UK,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,UK Zimbabwean,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Unknown,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Vietnamese,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Zimbabwean,0
NGO and third sector,The Salvation Army,Criminal,Not specified or unknown,Male,Total,1
NGO and third sector,The Salvation Army,Domestic,Total,Total,Albanian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Algerian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,American UK,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Australian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Bangladeshi,1
NGO and third sector,The Salvation Army,Domestic,Total,Total,Beninese,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Brazilian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Brazilian Portuguese,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Bulgarian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Cameroonian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Central African UK,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Chinese,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Congolese (Congo),0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Congolese (DRC),0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Dominican,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Dutch,1
NGO and third sector,The Salvation Army,Domestic,Total,Total,Egyptian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Eritrean,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Ethiopian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Filipino,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Finnish,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Gambian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Georgian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Ghanaian,1
NGO and third sector,The Salvation Army,Domestic,Total,Total,Grenadian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Guinean,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Indian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Iranian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Iraqi,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Irish,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Italian Pakistani,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Ivorian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Jamaican,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Kenyan,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Kosovan,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Kuwaiti,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Lithuanian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Macedonian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Mauritian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Mexican,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Namibian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Nigerian,1
NGO and third sector,The Salvation Army,Domestic,Total,Total,Pakistani,3
NGO and third sector,The Salvation Army,Domestic,Total,Total,Palestinian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Romanian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Somali,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,South Sudanese,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Spanish,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Sudanese,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Swedish,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Syrian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Tanzanian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Thai,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Trinidadian,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,UK,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,UK Zimbabwean,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Unknown,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Vietnamese,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Zimbabwean,0
NGO and third sector,The Salvation Army,Domestic,Total,Total,Total,7
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Albanian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Algerian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,American UK,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Australian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Bangladeshi,1
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Beninese,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Brazilian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Brazilian Portuguese,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Bulgarian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Cameroonian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Central African UK,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Chinese,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Congolese (Congo),0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Congolese (DRC),0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Dominican,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Dutch,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Egyptian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Eritrean,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Ethiopian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Filipino,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Finnish,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Gambian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Georgian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Ghanaian,1
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Grenadian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Guinean,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Indian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Iranian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Iraqi,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Irish,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Italian Pakistani,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Ivorian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Jamaican,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Kenyan,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Kosovan,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Kuwaiti,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Lithuanian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Macedonian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Mauritian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Mexican,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Namibian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Nigerian,0
NGO and third sector,The Salvation Army,Domestic,Adult (18 or over),Total,Pakistani,3
