First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Citizen of Guinea-Bissau Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Congolese (DRC),0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Czech,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Danish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Dutch Eritrean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,East Timorese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Egyptian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Eritrean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Eritrean Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Eritrean Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Eritrean Swedish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Filipino,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Grenadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Honduran,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Hungarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Indian Sri Lankan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Iranian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Iraqi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Jamaican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Kenyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Kuwaiti,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Kuwaiti Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Kyrgyz,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Lebanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Liberian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Libyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Lithuanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Malawian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Malaysian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Malian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Mauritian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Moldovan,1
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Mongolian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Moroccan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Namibian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Nepalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Nigerian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Nigerian Spanish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Nigerien,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Polish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Portuguese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Romanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Russian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Salvadorean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Senegalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Sierra Leonean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Slovak,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,South Sudanese Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Sri Lankan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Sudanese South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Sudanese Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Syrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Taiwanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Thai,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Trinidadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Tunisian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Ugandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Ukrainian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Vincentian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Total,Total,25
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Afghan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Albanian,20
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Albanian Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Albanian Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Albanian Lithuanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Albanian Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Algerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Algerian Eritrean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,American,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Barbadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Belarusian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Brazilian,2
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Burmese Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Chadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Chilean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Chinese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Citizen of Antigua and Barbuda,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Citizen of Guinea-Bissau Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Congolese (DRC),0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Czech,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Danish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Dutch Eritrean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,East Timorese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Egyptian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Eritrean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Eritrean Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Eritrean Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Eritrean Swedish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Filipino,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Grenadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Honduran,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Hungarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Indian Sri Lankan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Iranian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Iraqi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Jamaican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Kenyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Kuwaiti,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Kuwaiti Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Kyrgyz,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Lebanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Liberian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Libyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Lithuanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Criminal,Child (17 or under),Male,Malawian,0
