First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Chadian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Chinese,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Chinese UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Citizen of the Dominican Republic Spanish,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Cypriot,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Czech,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Czech UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Dutch,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Dutch UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Egyptian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Egyptian Kuwaiti,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Eritrean,1
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Eritrean Ethiopian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Eritrean UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Ethiopian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Ethiopian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Fijian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Filipino,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Filipino UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,French,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,French Nigerian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,French UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Gambian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,German Pakistani,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Ghanaian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Ghanaian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Grenadian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Guinean,1
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Guinean UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Hungarian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Hungarian Romanian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Indian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Indian Portuguese,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Indian Sri Lankan,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Iranian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Iranian Romanian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Iraqi,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Irish,1
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Irish UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Italian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Italian Nigerian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Italian UK,1
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Ivorian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Jamaican,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Jamaican UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Kuwaiti Saudi Arabian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Kuwaiti UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Lao,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Latvian,1
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Liberian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Libyan,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Lithuanian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Mauritian,1
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Moldovan,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Montserratian Zimbabwean,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Moroccan,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Moroccan UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Nicaraguan UK,1
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Nigerian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Nigerian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Nigerien UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Pakistani,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Pakistani Spanish,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Pakistani UK,1
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Polish,3
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Polish UK,1
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Portuguese,1
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Portuguese UK,1
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Romanian,1
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Romanian UK,2
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Romanian Unknown,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Russian UKrainian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Sierra Leonean,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Slovak,2
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Slovenian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Somali,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Somali UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,South African,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,South African UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,South Sudanese,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Spanish,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Sudanese,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Sudanese South Sudanese,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Sudanese UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Syrian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Thai,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Tunisian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Ugandan,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Ugandan UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,UK,64
Local Authority,Local Authority,Sexual,Child (17 or under),Female,UK Zimbabwean,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Ukrainian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Unknown,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Unknown UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Uzbek UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Vietnamese,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Zimbabwean,0
Local Authority,Local Authority,Sexual,Child (17 or under),Female,Total,88
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Afghan,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Afghan Russian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Afghan UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Afghan Unknown,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Albanian,1
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Albanian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Algerian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Algerian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Andorran UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Angolan Portuguese,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Angolan UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Armenian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Armenian Bulgarian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Bangladeshi,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Bangladeshi Italian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Bangladeshi UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Beninese UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Bermudian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Botswanan UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,British Virgin Islander Citizen of the Dominican Republic,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Bulgarian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Bulgarian Nigerian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Bulgarian Spanish,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Cameroonian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Central African Nigerian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Central African UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Chadian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Chinese,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Chinese UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Citizen of the Dominican Republic Spanish,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Cypriot,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Czech,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Czech UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Dutch,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Dutch UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Egyptian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Egyptian Kuwaiti,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Eritrean,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Eritrean Ethiopian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Eritrean UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Ethiopian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Ethiopian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Fijian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Filipino,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Filipino UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,French,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,French Nigerian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,French UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Gambian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,German Pakistani,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Ghanaian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Ghanaian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Grenadian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Guinean,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Guinean UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Hungarian,1
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Hungarian Romanian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Indian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Indian Portuguese,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Indian Sri Lankan,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Iranian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Iranian Romanian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Iraqi,1
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Irish,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Irish UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Italian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Italian Nigerian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Italian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Ivorian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Jamaican,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Jamaican UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Kuwaiti Saudi Arabian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Kuwaiti UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Lao,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Latvian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Liberian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Libyan,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Lithuanian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Mauritian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Moldovan,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Montserratian Zimbabwean,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Moroccan,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Moroccan UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Nicaraguan UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Nigerian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Nigerian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Nigerien UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Pakistani,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Pakistani Spanish,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Pakistani UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Polish,1
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Polish UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Portuguese,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Portuguese UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Romanian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Romanian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Romanian Unknown,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Russian UKrainian,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Sierra Leonean,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Slovak,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Slovenian UK,0
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Somali,1
Local Authority,Local Authority,Sexual,Child (17 or under),Male,Somali UK,0
