First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Total,Total,1
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Afghan,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Albanian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Algerian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,American,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Bangladeshi,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Brazilian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Brazilian Nigerian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Bulgarian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Central African,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Chadian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Chilean,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Chinese,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Congolese (Congo) UK,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Congolese (DRC),0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Egyptian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Eritrean,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Ethiopian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Filipino,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Georgian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Ghanaian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Grenadian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Honduran,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Indian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Indonesian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Iranian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Iraqi,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Iraqi UK,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Jamaican,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Jamaican UK,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Kosovan,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Latvian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Lebanese,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Libyan,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Malawian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Mauritian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Namibian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,New Zealander UK,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Nigerian,1
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Pakistani,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Pakistani UK,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Polish,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Romanian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Senegalese,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Sierra Leonean,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Slovak,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Somali,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,South African,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Sudanese,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Swedish,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Syrian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Tanzanian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Tunisian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,UK,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Ukrainian,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Vietnamese,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Yemeni,0
NGO and third sector,The Salvation Army,Domestic,Child (17 or under),Female,Total,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Afghan,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Albanian,6
NGO and third sector,The Salvation Army,Labour,Total,Total,Algerian,0
NGO and third sector,The Salvation Army,Labour,Total,Total,American,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Bangladeshi,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Brazilian,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Brazilian Nigerian,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Bulgarian,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Central African,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Chadian,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Chilean,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Chinese,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Congolese (Congo) UK,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Congolese (DRC),0
NGO and third sector,The Salvation Army,Labour,Total,Total,Egyptian,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Eritrean,5
NGO and third sector,The Salvation Army,Labour,Total,Total,Ethiopian,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Filipino,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Georgian,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Ghanaian,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Grenadian,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Honduran,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Indian,2
NGO and third sector,The Salvation Army,Labour,Total,Total,Indonesian,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Iranian,3
NGO and third sector,The Salvation Army,Labour,Total,Total,Iraqi,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Iraqi UK,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Jamaican,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Jamaican UK,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Kosovan,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Latvian,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Lebanese,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Libyan,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Malawian,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Mauritian,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Namibian,0
NGO and third sector,The Salvation Army,Labour,Total,Total,New Zealander UK,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Nigerian,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Pakistani,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Pakistani UK,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Polish,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Romanian,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Senegalese,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Slovak,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Somali,0
NGO and third sector,The Salvation Army,Labour,Total,Total,South African,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Sudanese,3
NGO and third sector,The Salvation Army,Labour,Total,Total,Swedish,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Syrian,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Tanzanian,0
NGO and third sector,The Salvation Army,Labour,Total,Total,Tunisian,1
NGO and third sector,The Salvation Army,Labour,Total,Total,UK,2
NGO and third sector,The Salvation Army,Labour,Total,Total,Ukrainian,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Vietnamese,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Yemeni,1
NGO and third sector,The Salvation Army,Labour,Total,Total,Total,36
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Afghan,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Albanian,5
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Algerian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,American,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Brazilian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Brazilian Nigerian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Bulgarian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Central African,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Chadian,1
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Chilean,1
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Chinese,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Congolese (Congo) UK,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Congolese (DRC),0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Egyptian,1
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Eritrean,3
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Ethiopian,1
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Filipino,1
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Georgian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Ghanaian,1
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Grenadian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Honduran,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Indian,1
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Indonesian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Iranian,3
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Iraqi,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Iraqi UK,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Jamaican,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Jamaican UK,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Kosovan,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Latvian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Lebanese,1
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Libyan,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Malawian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Mauritian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Namibian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,New Zealander UK,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Nigerian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Pakistani,1
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Pakistani UK,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Polish,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Romanian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Senegalese,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Sierra Leonean,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Sierra Leonean UK,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Slovak,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Somali,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,South African,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Sudanese,1
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Swedish,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Syrian,1
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Tanzanian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Tunisian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,UK,1
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Ukrainian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Vietnamese,1
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Yemeni,1
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Total,Total,25
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Female,Afghan,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Female,Albanian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Female,Algerian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Female,American,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Female,Bangladeshi,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Female,Brazilian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Female,Brazilian Nigerian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Female,Bulgarian,0
NGO and third sector,The Salvation Army,Labour,Adult (18 or over),Female,Central African,0
