First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Syrian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Tanzanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Ugandan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Unknown,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Vietnamese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Vincentian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Yemeni,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Zimbabwean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Total,2
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Afghan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Albanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Bangladeshi,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Beninese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Bolivian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Botswanan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Brazilian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Cameroonian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Chinese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Colombian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Congolese Drc ,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Dutch,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Egyptian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Egyptian Syrian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Eritrean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Ethiopian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Ethiopian Sudanese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Filipino,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Gambian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Ghanaian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Guinean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Honduran,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Indian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Iranian,1
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Iraqi,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Iraqi Iranian,1
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Iraqi UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Ivorian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Jamaican,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Jordanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Kenyan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Kuwaiti,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Liberian UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Libyan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Lithuanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Mauritian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Moroccan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Namibian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Nigerian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Pakistani,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Polish,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Romanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Russian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Saudi Arabian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Sierra Leonean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Somali,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,South Sudanese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Sri Lankan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,St Lucian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Sudanese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Syrian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Tanzanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Ugandan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Unknown,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Vietnamese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Vincentian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Yemeni,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Zimbabwean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Male,Total,2
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Afghan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Albanian,1
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Bangladeshi,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Beninese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Bolivian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Botswanan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Brazilian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Cameroonian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Chinese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Colombian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Congolese Drc ,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Dutch,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Egyptian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Egyptian Syrian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Eritrean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Ethiopian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Ethiopian Sudanese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Filipino,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Gambian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Ghanaian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Guinean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Honduran,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Indian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Iranian,1
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Iraqi,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Iraqi Iranian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Iraqi UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Ivorian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Jamaican,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Jordanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Kenyan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Kuwaiti,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Liberian UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Libyan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Lithuanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Mauritian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Moroccan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Namibian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Nigerian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Pakistani,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Polish,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Romanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Russian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Saudi Arabian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Sierra Leonean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Somali,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,South Sudanese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Sri Lankan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,St Lucian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Sudanese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Syrian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Tanzanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Ugandan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Unknown,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Vietnamese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Vincentian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Yemeni,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Zimbabwean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Total,2
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Afghan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Albanian,1
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Bangladeshi,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Beninese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Bolivian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Botswanan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Brazilian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Cameroonian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Chinese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Colombian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Congolese Drc ,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Dutch,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Egyptian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Egyptian Syrian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Eritrean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Ethiopian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Ethiopian Sudanese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Filipino,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Gambian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Ghanaian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Guinean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Honduran,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Indian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Iranian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Iraqi,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Iraqi Iranian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Iraqi UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Ivorian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Jamaican,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Jordanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Kenyan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Kuwaiti,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Liberian UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Libyan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Lithuanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Mauritian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Moroccan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Namibian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Nigerian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Pakistani,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Polish,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Romanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Russian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Saudi Arabian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Sierra Leonean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Somali,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,South Sudanese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Sri Lankan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,St Lucian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Sudanese,0
