First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Namibian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Nigerian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Pakistani,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Polish,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Polish UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Romanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Slovak,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Somali,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,South African,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Sri Lankan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Sudanese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Tanzanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Vietnamese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Total,Total,1
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Afghan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Albanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Algerian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,American,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,American Kenyan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Angolan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Bangladeshi,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Beninese Nigerian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Brazilian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Bulgarian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Burmese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Chadian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Chinese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Congolese (Congo),0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Congolese (DRC),0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Dutch,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Egyptian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Eritrean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Ethiopian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Filipino,1
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Indian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Indonesian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Iranian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Iraqi,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Italian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Jamaican,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Kosovan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Kuwaiti,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Mauritian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Moroccan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Namibian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Nigerian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Pakistani,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Polish,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Polish UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Romanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Slovak,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Somali,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,South African,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Sri Lankan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Sudanese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Tanzanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Vietnamese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Adult (18 or over),Female,Total,1
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Afghan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Albanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Algerian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,American,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,American Kenyan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Angolan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Bangladeshi,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Beninese Nigerian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Brazilian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Bulgarian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Burmese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Chadian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Chinese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Congolese (Congo),0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Congolese (DRC),0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Dutch,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Egyptian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Eritrean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Ethiopian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Filipino,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Indian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Indonesian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Iranian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Iraqi,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Italian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Jamaican,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Kosovan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Kuwaiti,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Mauritian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Moroccan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Namibian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Nigerian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Pakistani,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Polish,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Polish UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Romanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Slovak,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Somali,2
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,South African,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Sri Lankan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Sudanese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Tanzanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Vietnamese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Total,Total,2
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Afghan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Albanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Algerian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,American,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,American Kenyan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Angolan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Bangladeshi,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Beninese Nigerian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Brazilian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Bulgarian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Burmese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Chadian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Chinese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Congolese (Congo),0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Congolese (DRC),0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Dutch,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Egyptian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Eritrean,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Ethiopian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Filipino,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Indian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Indonesian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Iranian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Iraqi,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Italian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Jamaican,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Kosovan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Kuwaiti,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Mauritian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Moroccan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Namibian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Nigerian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Pakistani,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Polish,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Polish UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Romanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Slovak,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Somali,2
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,South African,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Sri Lankan,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Sudanese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Tanzanian,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,UK,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Vietnamese,0
NGO and third sector,Migrant Help,"Sexual, Labour & Domestic",Child (17 or under),Female,Total,2
NGO and third sector,The Salvation Army,Total,Total,Total,Afghan,0
NGO and third sector,The Salvation Army,Total,Total,Total,Albanian,46
NGO and third sector,The Salvation Army,Total,Total,Total,Algerian,0
NGO and third sector,The Salvation Army,Total,Total,Total,American,0
NGO and third sector,The Salvation Army,Total,Total,Total,American Kenyan,1
NGO and third sector,The Salvation Army,Total,Total,Total,Angolan,1
NGO and third sector,The Salvation Army,Total,Total,Total,Bangladeshi,2
NGO and third sector,The Salvation Army,Total,Total,Total,Beninese Nigerian,1
NGO and third sector,The Salvation Army,Total,Total,Total,Brazilian,1
NGO and third sector,The Salvation Army,Total,Total,Total,Bulgarian,3
NGO and third sector,The Salvation Army,Total,Total,Total,Burmese,1
NGO and third sector,The Salvation Army,Total,Total,Total,Chadian,2
NGO and third sector,The Salvation Army,Total,Total,Total,Chinese,0
NGO and third sector,The Salvation Army,Total,Total,Total,Congolese (Congo),0
NGO and third sector,The Salvation Army,Total,Total,Total,Congolese (DRC),0
NGO and third sector,The Salvation Army,Total,Total,Total,Dutch,1
NGO and third sector,The Salvation Army,Total,Total,Total,Egyptian,1
NGO and third sector,The Salvation Army,Total,Total,Total,Eritrean,8
NGO and third sector,The Salvation Army,Total,Total,Total,Ethiopian,3
NGO and third sector,The Salvation Army,Total,Total,Total,Filipino,2
NGO and third sector,The Salvation Army,Total,Total,Total,Indian,6
NGO and third sector,The Salvation Army,Total,Total,Total,Indonesian,0
NGO and third sector,The Salvation Army,Total,Total,Total,Iranian,5
NGO and third sector,The Salvation Army,Total,Total,Total,Iraqi,2
NGO and third sector,The Salvation Army,Total,Total,Total,Italian,2
NGO and third sector,The Salvation Army,Total,Total,Total,Jamaican,6
NGO and third sector,The Salvation Army,Total,Total,Total,Kosovan,1
NGO and third sector,The Salvation Army,Total,Total,Total,Kuwaiti,0
NGO and third sector,The Salvation Army,Total,Total,Total,Mauritian,1
NGO and third sector,The Salvation Army,Total,Total,Total,Moroccan,0
NGO and third sector,The Salvation Army,Total,Total,Total,Namibian,0
