First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Male,Ukrainian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Male,Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Male,Unknown Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Male,Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Male,Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Male,Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Adult (18 or over),Male,Total,41
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Afghan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Afghan Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Afghan Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Albanian,15
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Albanian Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Albanian Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Algerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,American,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Angolan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Belgian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Bolivian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Brazilian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Burmese Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Canadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Central African,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Central African French,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Chadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Chadian Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Chinese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Chinese Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Colombian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Congolese (Congo),0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Congolese (DRC),0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Cuban,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Czech,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,East Timorese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Egyptian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Eritrean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Eritrean Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Ethiopian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Filipino,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Gambian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Ghanaian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Grenadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Guinean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Honduran,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Hungarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Iranian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Iranian Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Iraqi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Ivorian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Jamaican,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Kazakh,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Kenyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Kosovan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Kuwaiti,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Kuwaiti Syrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Kyrgyz,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Libyan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Lithuanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Malaysian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Malian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Mauritian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Moroccan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Namibian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Nigerian,1
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Pakistani South African,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Palestinian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Polish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Portuguese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Romanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Russian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Russian Tajik,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Rwandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Salvadorean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Senegalese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Sierra Leonean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Sierra Leonean Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Slovak,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Somali,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Spanish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Sri Lankan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,St Lucian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Sudanese South Sudanese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Swazi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Syrian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Tajik,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Tanzanian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Thai,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Tunisian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Turkish,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Ugandan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,UK,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Ukrainian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Unknown,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Unknown Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Vietnamese,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Yemeni,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Zimbabwean,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Total,Total,18
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Afghan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Afghan Indian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Afghan Pakistani,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Albanian,15
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Albanian Greek,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Albanian Italian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Algerian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,American,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Angolan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Bangladeshi,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Belgian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Bolivian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Botswanan,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Brazilian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Bulgarian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Burmese Saudi Arabian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Cameroonian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Canadian,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Central African,0
Government agency,Home Office - UK Visas and Immigration UKVI,Labour & Criminal,Child (17 or under),Male,Central African French,0
