First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Sierra Leonean,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Slovak,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Somali,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Somali UK,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,South African,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Spanish,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Spanish UK,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Sri Lankan,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Sudanese,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Swedish,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Turkish,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Turkish UK,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Ugandan UK,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,UK,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Ukrainian,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Unknown,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Unknown UK,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Vietnamese,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Vincentian,0
Local Authority,Local Authority,Not specified or unknown,Child (17 or under),Not Recorded,Total,1
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Afghan,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Afghan UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Albanian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Albanian Greek,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Algerian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Algerian UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Angolan UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Bangladeshi,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Bangladeshi UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Bulgarian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Burundian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Cameroonian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Cayman Islander,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Cayman Islander UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Central African,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Central African UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Chadian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Chilean,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Chinese,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Chinese Hong Konger,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Congolese (Congo) UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Congolese (DRC),0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Congolese (DRC) UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Croatian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Czech,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Dutch,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Dutch UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Eritrean,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Ethiopian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,French UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,German,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,German UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Ghanaian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Ghanaian UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Greek Italian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Grenadian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Haitian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Hungarian,1
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Hungarian Romanian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Indian,1
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Indian UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Iranian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Iraqi,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Iraqi Syrian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Irish,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Irish UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Italian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Ivorian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Jamaican,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Jamaican UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Kuwaiti,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Kuwaiti Swedish,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Latvian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Liberian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Libyan,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Lithuanian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Lithuanian Swedish,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Lithuanian UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Mauritian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Moroccan,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Moroccan UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Nigerian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Nigerien UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Norwegian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Pakistani,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Pakistani UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Polish,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Polish UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Portuguese,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Portuguese UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Portuguese Zimbabwean,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Romanian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Romanian UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Sierra Leonean,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Slovak,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Somali,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Somali UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,South African,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Spanish,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Spanish UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Sri Lankan,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Sudanese,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Swedish,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Turkish,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Turkish UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Ugandan UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Ukrainian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Unknown,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Unknown UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Vietnamese,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Vincentian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Total,Total,2
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Male,Afghan,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Male,Afghan UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Male,Albanian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Male,Albanian Greek,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Male,Algerian,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Male,Algerian UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Male,Angolan UK,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Male,Bangladeshi,0
Local Authority,Local Authority,Not specified or unknown,Not specified or unknown,Male,Bangladeshi UK,0
