First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Cameroonian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Chadian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Chinese,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Citizen of Bosnia and Herzegovina,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Czech,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Egyptian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Eritrean,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Ethiopian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Filipino,1
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,French,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Ghanaian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Indian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Iranian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Iranian Unknown,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Iraqi,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Kenyan,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Kuwaiti,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Mauritian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Mexican,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Nepalese,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Nigerian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Pakistani,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Pakistani UK,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Polish,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Portuguese,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Romanian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Rwandan,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Salvadorean,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Sierra Leonean,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Sierra Leonean UK,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Somali,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Somali UK,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,South Sudanese,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Sri Lankan,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Sudanese,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Syrian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Tanzanian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Thai UK,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Trinidadian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Tunisian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Turkish,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Ugandan,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,UK,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Vietnamese,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Female,Total,1
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Afghan,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Albanian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Albanian Bulgarian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Angolan,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Bangladeshi,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Bangladeshi UK,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Belarusian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Beninese,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Brazilian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Cameroonian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Chadian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Chinese,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Citizen of Bosnia and Herzegovina,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Czech,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Egyptian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Eritrean,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Ethiopian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Filipino,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,French,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Ghanaian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Indian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Iranian,1
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Iranian Unknown,1
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Iraqi,2
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Kenyan,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Kuwaiti,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Mauritian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Mexican,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Nepalese,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Nigerian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Pakistani,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Pakistani UK,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Polish,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Portuguese,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Romanian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Rwandan,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Salvadorean,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Sierra Leonean,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Sierra Leonean UK,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Somali,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Somali UK,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,South Sudanese,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Sri Lankan,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Sudanese,1
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Syrian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Tanzanian,1
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Thai UK,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Trinidadian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Tunisian,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Turkish,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Ugandan,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,UK,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Vietnamese,0
NGO and third sector,Migrant Help,Labour & Domestic,Adult (18 or over),Male,Total,6
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Afghan,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Albanian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Albanian Bulgarian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Angolan,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Bangladeshi,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Bangladeshi UK,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Belarusian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Beninese,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Brazilian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Cameroonian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Chadian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Chinese,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Citizen of Bosnia and Herzegovina,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Czech,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Egyptian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Eritrean,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Ethiopian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Filipino,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,French,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Ghanaian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Indian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Iranian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Iranian Unknown,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Iraqi,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Kenyan,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Kuwaiti,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Mauritian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Mexican,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Nepalese,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Nigerian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Pakistani,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Pakistani UK,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Polish,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Portuguese,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Romanian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Rwandan,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Salvadorean,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Sierra Leonean,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Sierra Leonean UK,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Somali,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Somali UK,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,South Sudanese,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Sri Lankan,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Sudanese,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Syrian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Tanzanian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Thai UK,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Trinidadian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Tunisian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Turkish,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Ugandan,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,UK,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Vietnamese,1
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Total,Total,Total,1
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Afghan,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Albanian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Albanian Bulgarian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Angolan,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Bangladeshi,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Bangladeshi UK,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Belarusian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Beninese,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Brazilian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Cameroonian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Chadian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Chinese,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Citizen of Bosnia and Herzegovina,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Czech,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Egyptian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Eritrean,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Ethiopian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Filipino,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,French,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Ghanaian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Indian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Iranian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Iranian Unknown,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Iraqi,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Kenyan,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Kuwaiti,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Mauritian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Mexican,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Nepalese,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Nigerian,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Pakistani,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Pakistani UK,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Polish,0
NGO and third sector,Migrant Help,"Labour, Domestic & Criminal",Adult (18 or over),Total,Portuguese,0
