First responder type,First responder,Exploitation type,Age at exploitation,Gender,Nationality,People
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Egyptian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Egyptian Unknown,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Eritrean,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Eritrean Sudanese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Ethiopian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Filipino,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Gambian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Georgian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,German,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Ghanaian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Greek,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Grenadian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Guinean,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Guyanese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Honduran,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Indian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Indonesian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Iranian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Iranian Swedish,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Iranian Unknown,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Iraqi,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Ivorian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Jamaican,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Kenyan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Kosovan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Kuwaiti,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Kyrgyz,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Lebanese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Libyan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Lithuanian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Malaysian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Mauritanian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Mauritian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Mauritian Unknown,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Mongolian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Moroccan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Namibian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Nepalese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Nicaraguan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Nigerian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Nigerien,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Pakistani,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Palestinian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Peruvian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Polish,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Romanian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Russian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Salvadorean,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Senegalese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Senegalese Unknown,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Sierra Leonean,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Singaporean,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Slovak,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Somali,1
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Somali Yemeni,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,South Sudanese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Spanish,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Sri Lankan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,St Lucian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Sudanese,1
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Sudanese South Sudanese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Sudanese Unknown,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Swedish,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Syrian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Tanzanian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Thai,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Trinidadian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Tunisian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Turkish,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Turkmen,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Ugandan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Unknown,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Unknown Vietnamese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Vietnamese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Vincentian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Yemeni,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Zimbabwean,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Total,Total,5
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Afghan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Afghan Kazakh,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Albanian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Albanian Italian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Albanian Kosovan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Albanian Unknown,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Algerian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,American,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Angolan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Bangladeshi,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Beninese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Botswanan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Brazilian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Bulgarian,3
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Cameroonian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Cameroonian Cambodian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Chadian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Chadian Sudanese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Chinese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Chinese Unknown,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Citizen of Seychelles,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Colombian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Congolese Congo ,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Congolese Drc ,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Cuban,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Cypriot UK,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Dominican,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Dutch,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Dutch Somali,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Dutch UK,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Egyptian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Egyptian Unknown,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Eritrean,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Eritrean Sudanese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Ethiopian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Filipino,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Gambian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Georgian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,German,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Ghanaian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Greek,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Grenadian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Guinean,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Guyanese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Honduran,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Indian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Indonesian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Iranian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Iranian Swedish,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Iranian Unknown,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Iraqi,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Ivorian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Jamaican,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Kenyan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Kosovan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Kuwaiti,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Kyrgyz,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Lebanese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Libyan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Lithuanian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Malaysian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Mauritanian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Mauritian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Mauritian Unknown,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Mongolian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Moroccan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Namibian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Nepalese,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Nicaraguan,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Nigerian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Nigerien,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Pakistani,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Palestinian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Peruvian,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Polish,0
Government agency,Home Office - UK Border Force UKBF,Labour,Child (17 or under),Male,Romanian,0
